List ID	Concept nr.	Concept	Word	Stem	Set	Confirmed	Comment	Source	Mediator
128	141	the tobacco	тамбаку						
120	141	the tobacco	тембеку						
1	141	the tobacco	tütün						
79	141	the tobacco	тембеку						
11	141	the tobacco	tabagh						
20	141	the tobacco	тамакю						
73	141	the tobacco	тембеку						
103	141	the tobacco	tütün						
36	141	the tobacco	папрус						
53	141	the tobacco	тамахьу						
81	141	the tobacco	туьтуьн						
80	141	the tobacco	тембек						
18	141	the tobacco	таммаку						
18	141	the tobacco	тамаку						
107	141	the tobacco	tütün						
50	141	the tobacco	тутун						
94	141	the tobacco	тембеку						
36	141	the tobacco	тамбаку						
26	141	the tobacco	табак						
95	142	the tongs	кьянцц						
113	142	the tongs	гьец1и						
31	142	the tongs	маша						
32	142	the tongs	маша						
110	142	the tongs	машэ						
45	142	the tongs	кальбатун						
29	142	the tongs	маша						
64	142	the tongs	маша(нп)						
19	142	the tongs	гъец1е						
62	142	the tongs	кьянц						
99	142	the tongs	кальбатын						
136	142	the tongs	маша						
122	142	the tongs	маша						
134	142	the tongs	маша						
114	142	the tongs	NA						
118	142	the tongs	кьянц						
116	142	the tongs	кьянцц						
67	142	the tongs	хех						
104	142	the tongs	maša						
37	142	the tongs	къаца						
59	142	the tongs	маша						
123	142	the tongs	хех						
49	142	the tongs	къа1ц1						
8	142	the tongs	ХаЦIУ						
52	142	the tongs	pintset						
7	142	the tongs	хех						
40	142	the tongs	кьяц1а						
41	142	the tongs	къяц1а						
90	142	the tongs	кьамцца						
72	142	the tongs	кьянццар						
86	142	the tongs	калбатун						
119	142	the tongs	маша						
121	142	the tongs	хех						
62	142	the tongs	маша подтвердил						
102	142	the tongs	maşa						
33	142	the tongs	кьамццар						
93	142	the tongs	кьянццар						
96	142	the tongs	maša						
138	142	the tongs	хуц1у						
43	142	the tongs	кьяц1а						
54	142	the tongs	гъец1е						
27	142	the tongs	кальбэтин						
92	142	the tongs	кьанцц						
34	142	the tongs	NA						
75	142	the tongs	кьяцар						
57	142	the tongs	кьанццар						
97	142	the tongs	maša						
48	142	the tongs	калбатун						
100	142	the tongs	maşa podtv						
109	142	the tongs	машэ						
44	142	the tongs	к1ац1ул						
3	142	the tongs	хех						
28	142	the tongs	маша						
22	142	the tongs	клещи						
130	142	the tongs	кьанццар - и то						
124	142	the tongs	хех						
65	142	the tongs	кьямц						
76	142	the tongs	кьянц						
106	142	the tongs	maşa - пинцет						
108	142	the tongs	maşa						
16	142	the tongs	хуц1у						
91	142	the tongs	кьамцц						
4	142	the tongs	хех						
64	142	the tongs	кьянц(п = плоскогубцы)						
46	142	the tongs	кальбатун						
70	142	the tongs	хех						
42	142	the tongs	кьац1а						
63	142	the tongs	кьанцц						
17	142	the tongs	maša						
137	142	the tongs	хуц1у						
130	142	the tongs	и то						
2	142	the tongs	хех						
87	142	the tongs	къац						
13	142	the tongs	maşa						
55	142	the tongs	гъец1е						
133	142	the tongs	qarmaq						
131	142	the tongs	кьанцц						
3	142	the tongs	маша						
58	142	the tongs	кьанццар						
35	142	the tongs	кьамцар						
38	142	the tongs	кьяц1а						
6	142	the tongs	маша						
25	142	the tongs	ХÓЦIУ						
125	142	the tongs	хех						
69	142	the tongs	къец1						
29	142	the tongs	маша						
106	142	the tongs	qalbətin						
77	142	the tongs	к1ац						
21	142	the tongs	хех						
9	142	the tongs	гъурц1у						
47	142	the tongs	кальбатун						
56	142	the tongs	гъец1е						
66	142	the tongs	хях						
129	142	the tongs	кьянцц						
61	142	the tongs	маша						
15	142	the tongs	морзах						
111	142	the tongs	хуц1у						
5	142	the tongs	хе1х						
74	142	the tongs	кьямц						
87	142	the tongs	калбатун						
20	142	the tongs	маша						
21	142	the tongs	маша						
20	142	the tongs	келпете						
71	142	the tongs	кьянц						
83	142	the tongs	ХÓЦIУ						
6	142	the tongs	хях						
115	142	the tongs	кьямц						
127	142	the tongs	NA						
122	142	the tongs	хех(п = плоскогубцы)						
132	142	the tongs	хиц1						
2	142	the tongs	маша подтвердил						
125	142	the tongs	маша подтвердил						
65	142	the tongs	маша						
12	142	the tongs	гъецI						
24	142	the tongs	маша						
117	142	the tongs	маша						
116	142	the tongs	маша						
128	142	the tongs	кьямцяр						
22	142	the tongs	щипцы						
78	142	the tongs	къец1ар						
135	142	the tongs	маша подтвердил						
11	142	the tongs	qarrasah						
88	142	the tongs	калбатун						
24	142	the tongs	кьянцц						
60	142	the tongs	кьямцяр						
10	142	the tongs	къецI						
53	142	the tongs	гъец1е						
68	142	the tongs	къяц						
98	142	the tongs	кальбатын						
120	142	the tongs	къецI						
14	142	the tongs	NA						
101	142	the tongs	maşa podtv						
112	142	the tongs	кельбатун						
85	142	the tongs	ХÓЦIУ						
80	142	the tongs	к1ац						
82	142	the tongs	къа1ц						
94	142	the tongs	кьямц						
84	142	the tongs	ХÓЦIУ						
51	142	the tongs	къац						
50	142	the tongs	калбатун						
23	142	the tongs	къецI						
126	142	the tongs	гъец1и						
39	142	the tongs	кьац1а						
18	142	the tongs	калбатун						
18	142	the tongs	хоцIу						
103	142	the tongs	maša podtv						
89	142	the tongs	кьеццар						
81	142	the tongs	къец						
107	142	the tongs	maşa						
1	142	the tongs	maša						
105	142	the tongs	maša						
73	142	the tongs	кьянц						
36	142	the tongs	кьямцяр						
26	142	the tongs	кербетин						
23	142	the tongs	келбатун						
79	142	the tongs	кьеццар						
97	143	the towel	desmali						
90	143	the towel	тасмал						
110	143	the towel	тесмал						
132	143	the towel	дастамал						
102	143	the towel	dasmal						
29	143	the towel	дэстемал						
131	143	the towel	дастамал						
45	143	the towel	десмал						
136	143	the towel	дастамал						
37	143	the towel	полотенце						
33	143	the towel	палатенца						
48	143	the towel	десмел						
118	143	the towel	дастамал						
137	143	the towel	рокьучул						
114	143	the towel	палатенце						
134	143	the towel	дастамал						
27	143	the towel	дэстмал						
91	143	the towel	тасмал						
96	143	the towel	desmali						
129	143	the towel	дастамал						
62	143	the towel	тасмал						
130	143	the towel	дастамал						
59	143	the towel	дастамал						
3	143	the towel	тасмал						
32	143	the towel	дестимал						
20	143	the towel	явлукъ						
92	143	the towel	тасмал						
65	143	the towel	дастамал						
44	143	the towel	полотенце						
13	143	the towel	dəsmal						
113	143	the towel	палатенце						
68	143	the towel	тасмал						
12	143	the towel	полотенце						
49	143	the towel	десмал						
43	143	the towel	палатенца						
15	143	the towel	гата						
55	143	the towel	палатенце						
40	143	the towel	NA						
41	143	the towel	палатинца						
106	143	the towel	dasmal						
72	143	the towel	тасмал						
31	143	the towel	дэстемал						
121	143	the towel	тасмал						
93	143	the towel	тасмал						
21	143	the towel	ДАСМАЛ						
33	143	the towel	дастамал						
67	143	the towel	тасмал						
17	143	the towel	p'irsaχotsi						
99	143	the towel	десмел						
42	143	the towel	палатенца						
54	143	the towel	палатенце						
104	143	the towel	desmal						
85	143	the towel	палатенца						
11	143	the towel	nashaafa						
69	143	the towel	тасмал						
123	143	the towel	тасмал						
109	143	the towel	десмал						
122	143	the towel	тасмал						
77	143	the towel	тасмал						
70	143	the towel	ДАСМАЛ						
7	143	the towel	тасмал						
25	143	the towel	палатенце						
22	143	the towel	полотенце						
29	143	the towel	дестимал						
5	143	the towel	тасмал						
119	143	the towel	дастамал						
20	143	the towel	бет						
10	143	the towel	дасмал						
9	143	the towel	NA						
4	143	the towel	тасмал						
52	143	the towel	dasmal						
8	143	the towel	палатенце						
35	143	the towel	дастамал						
63	143	the towel	тасмал						
112	143	the towel	десмал						
86	143	the towel	десмал						
75	143	the towel	тасмал						
2	143	the towel	тасмал						
108	143	the towel	dasmal						
16	143	the towel	NA						
20	143	the towel	чюй						
61	143	the towel	дастамал						
133	143	the towel	дастамал						
64	143	the towel	тасмал						
58	143	the towel	дастамал						
111	143	the towel	NA						
38	143	the towel	палатенце						
46	143	the towel	десмал						
6	143	the towel	тасмал						
74	143	the towel	тасмал						
138	143	the towel	NA						
76	143	the towel	тасмал						
20	143	the towel	явлукъ						
115	143	the towel	дастамал						
80	143	the towel	тасмал						
116	143	the towel	дастамал						
28	143	the towel	дэстмал						
126	143	the towel	палатенце						
14	143	the towel	t’ilo						
24	143	the towel	дасмал						
89	143	the towel	тасмал						
65	143	the towel	ягълукъ						
87	143	the towel	десмал						
124	143	the towel	тасмал						
95	143	the towel	тасмал						
100	143	the towel	dasmal						
47	143	the towel	десмал						
