Concept	Concept nr.	List ID	Word	Stem	Set	Confirmed	Comment	Source	Mediator	Add
the soup	130	50	рыкь	12						
the soup	130	51	рыкь	12						
the soup	130	86	рыкь	12						
the soup	130	87	рыкь	12						
the soup	130	88	рыкь	12						
the soup	130	21	суп	3						
the soup	130	22	суп	3						
the soup	130	29	суп	3						
the soup	130	70	суп	3						
the soup	130	82	суп	3						
the soup	130	110	суп	3						
the soup	130	121	суп	3						
the soup	130	3	хап1а	13						
the soup	130	4	хап1а	13						
the soup	130	5	хап1а	13						
the soup	130	6	хап1а	13						
the soup	130	7	хап1а	13						
the soup	130	21	хап1а	13						
the soup	130	62	хап1а	13						
the soup	130	66	хап1а	13						
the soup	130	70	хап1а	13						
the soup	130	121	хап1а	13						
the soup	130	122	хап1а	13						
the soup	130	123	хап1а	13						
the soup	130	124	хап1а	13						
the soup	130	125	хап1а	13						
the soup	130	2	хап1а подтвердил	13						
the soup	130	61	хурага	14						
the soup	130	68	хуьрек	15						
the soup	130	66	ц1уз	16						
the soup	130	69	ц1уз	16						
the soup	130	67	ц1ыз	16						
the soup	130	112	ц1ыс	16						
the soup	130	23	цIыс	16						
the soup	130	111	ч1орпа	2						
the soup	130	15	чорпа	2						
the soup	130	16	чорпа	2						
the soup	130	18	чорпа	2						
the soup	130	19	чорпа	2						
the soup	130	25	чорпа	2						
the soup	130	53	чорпа	2						
the soup	130	54	чорпа	2						
the soup	130	55	чорпа	2						
the soup	130	56	чорпа	2						
the soup	130	82	чорпа	2						
the soup	130	83	чорпа	2						
the soup	130	84	чорпа	2						
the soup	130	85	чорпа	2						
the soup	130	137	чорпа	2						
the soup	130	138	чорпа	2						
the soup	130	142	чорпа	2						
the soup	130	113	чупа	2						
the soup	130	114	чупа	2						
the soup	130	9	чурпа	2						
the soup	130	12	чурпа	2						
the soup	130	126	чурпа	2						
the soup	130	143	чурпа	2						
the soup	130	144	чурпа	2						
the soup	130	145	чурпа	2						
the soup	130	8	шорпа	2						
the soup	130	20	шорпа	2						
the soup	130	2	шурпа	2						
the soup	130	5	шурпа	2						
the soup	130	6	шурпа	2						
the soup	130	24	шурпа	2						
the soup	130	26	шурпа	2						
the soup	130	27	шурпа	2						
the soup	130	28	шурпа	2						
the soup	130	29	шурпа	2						
the soup	130	31	шурпа	2						
the soup	130	32	шурпа	2						
the soup	130	33	шурпа	2						
the soup	130	34	шурпа	2						
the soup	130	35	шурпа	2						
the soup	130	36	шурпа	2						
the soup	130	57	шурпа	2						
the soup	130	58	шурпа	2						
the soup	130	60	шурпа	2						
the soup	130	77	шурпа	2						
the soup	130	78	шурпа	2						
the soup	130	79	шурпа	2						
the soup	130	80	шурпа	2						
the soup	130	89	шурпа	2						
the soup	130	115	шурпа	2						
the soup	130	116	шурпа	2						
the soup	130	117	шурпа	2						
the soup	130	119	шурпа	2						
the soup	130	121	шурпа	2						
the soup	130	123	шурпа	2						
the soup	130	124	шурпа	2						
the soup	130	125	шурпа	2						
the soup	130	128	шурпа	2						
the soup	130	129	шурпа	2						
the soup	130	131	шурпа	2						
the soup	130	132	шурпа	2						
the soup	130	133	шурпа	2						
the soup	130	134	шурпа	2						
the soup	130	136	шурпа	2						
the soup	130	61	шурпа п	2						
the soup	130	29	шурпа подтвердил	2						
the soup	130	59	шюрпа	2						
the soup	130	118	шюрпа	2						
the spade	131	15	(деревянная)	NA			мусор			
the spade	131	14	äkö	1						
the spade	131	141	äkö	1				Non loan		
the spade	131	25	ÁКУ	1						
the spade	131	139	beel	2						
the spade	131	52	bel	2						
the spade	131	133	bel	2						
the spade	131	140	bel	2				Persian		
the spade	131	14	it’ino	3						
the spade	131	11	jarouf	4						
the spade	131	100	kürək	5						
the spade	131	101	kürək	5						
the spade	131	106	kürək	5						
the spade	131	107	kürək	5						
the spade	131	108	kürək	5						
the spade	131	102	kürək podtv	5						
the spade	131	13	kürümək	5						
the spade	131	1	lap'atk'a	6						
the spade	131	96	lap'utk'a	6						
the spade	131	97	lap'utk'a	6						
the spade	131	103	lap'utk'a	6						
the spade	131	102	lapata	6						
the spade	131	26	lapatka	6						
the spade	131	133	lapatka	6						
the spade	131	104	laputk'a	6						
the spade	131	105	laputk'a	6						
the spade	131	11	mijrafah	7						
the spade	131	15	NA	NA						
the spade	131	1	ničabi	8						
the spade	131	17	ničabi	8						
the spade	131	106	pel'	2						
the spade	131	52	qurək	5						
the spade	131	8	аку	1						
the spade	131	18	аку	1						
the spade	131	83	аку	1						
the spade	131	84	аку	1						
the spade	131	85	аку	1						
the spade	131	15	баьхьа	9						
the spade	131	146	бегьýн - деревянная	21						
the spade	131	12	бел	2						
the spade	131	15	бел	2						
the spade	131	16	бел	2						
the spade	131	20	бел	2						
the spade	131	111	бел	2						
the spade	131	126	бел	2						
the spade	131	137	бел	2						
the spade	131	138	бел	2						
the spade	131	146	бел - железная	2						
the spade	131	19	беле	2						
the spade	131	54	беле	2						
the spade	131	56	беле	2						
the spade	131	53	белле	2						
the spade	131	55	белле	2						
the spade	131	142	бель	2						
the spade	131	143	бель	2						
the spade	131	144	бель	2						
the spade	131	145	бель	2						
the spade	131	23	бер	2						
the spade	131	82	бер	2						
the spade	131	86	бер	2						
the spade	131	87	бер	2						
the spade	131	88	бер	2						
the spade	131	112	бер	2						
the spade	131	24	бер а борода	2						
the spade	131	12	бугьун	10						
the spade	131	21	йирф	11						
the spade	131	70	йирф	11						
the spade	131	123	йирф	11						
the spade	131	124	йирф	11						
the spade	131	125	йирф для зерна	11						
the spade	131	37	к1ат1а	12						
the spade	131	38	к1ат1а	12						
the spade	131	39	к1ат1а	12						
the spade	131	40	к1ат1а	12						
the spade	131	41	к1ат1а	12						
the spade	131	42	к1ат1а	12						
the spade	131	43	к1ат1а	12						
the spade	131	44	к1ат1а	12						
the spade	131	78	к1ет1а	12						
the spade	131	89	к1ет1т1а	12						
the spade	131	80	к1ета	12						
the spade	131	10	кIктIа	12						
the spade	131	120	кIктIа	12						
the spade	131	50	кансе	13						
the spade	131	19	квабахх	14						
the spade	131	45	курак	15						
the spade	131	47	курак	15						
the spade	131	98	курак	15						
the spade	131	99	курак	15						
the spade	131	110	курак	15						
the spade	131	51	къулсе	16						
the spade	131	48	къылсе	16						
the spade	131	49	къылсе	16						
the spade	131	65	кьасу	17						
the spade	131	77	кьета	18						
the spade	131	21	кьусу	16						
the spade	131	70	кьусу	16						
the spade	131	20	кюрек	15						
the spade	131	147	лага	21						
the spade	131	73	лапата	6						
the spade	131	2	лапатка	6						
the spade	131	3	лапатка	6						
the spade	131	4	лапатка	6						
the spade	131	5	лапатка	6						
the spade	131	27	лапатка	6						
the spade	131	28	лапатка	6						
the spade	131	29	лапатка	6						
the spade	131	31	лапатка	6						
the spade	131	59	лапатка	6						
the spade	131	60	лапатка	6						
the spade	131	63	лапатка	6						
the spade	131	64	лапатка	6						
the spade	131	65	лапатка	6						
the spade	131	71	лапатка	6						
the spade	131	72	лапатка	6						
the spade	131	74	лапатка	6						
the spade	131	75	лапатка	6						
the spade	131	90	лапатка	6						
the spade	131	91	лапатка	6						
the spade	131	92	лапатка	6						
the spade	131	93	лапатка	6						
the spade	131	94	лапатка	6						
the spade	131	95	лапатка	6						
the spade	131	117	лапатка	6						
the spade	131	124	лапатка	6						
the spade	131	131	лапатка	6						
the spade	131	134	лапатка	6						
the spade	131	135	лапатка	6						
the spade	131	62	лапатка подтвердил	6						
the spade	131	33	лапутка	6						
the spade	131	34	лапутка	6						
the spade	131	35	лапутка	6						
the spade	131	36	лапутка	6						
the spade	131	57	лапутка	6						
the spade	131	58	лапутка	6						
the spade	131	115	лапутка	6						
the spade	131	116	лапутка	6						
the spade	131	127	лапутка	6						
the spade	131	128	лапутка	6						
the spade	131	129	лапутка	6						
the spade	131	130	лапутка	6						
the spade	131	6	лопата	6						
the spade	131	20	лопата	6						
the spade	131	22	лопата	6						
the spade	131	29	лопата	6						
the spade	131	46	лопата	6						
the spade	131	76	лопата	6						
the spade	131	81	лопата	6						
the spade	131	122	лопата	6						
the spade	131	123	лопата	6						
the spade	131	7	лопатка	6						
the spade	131	32	лопатка	6						
the spade	131	67	лопатка	6						
the spade	131	68	лопатка	6						
the spade	131	69	лопатка	6						
the spade	131	109	лопатка	6						
the spade	131	114	лопатка	6						
the spade	131	118	лопатка	6						
the spade	131	119	лопатка	6						
the spade	131	121	лопатка	6						
the spade	131	136	лопатка	6						
the spade	131	61	лопутка	6						
the spade	131	132	лопутка	6						
the spade	131	67	пел	2						
the spade	131	21	пер	2						
the spade	131	66	пер	2						
the spade	131	69	пер	2						
the spade	131	70	пер	2						
the spade	131	121	пер	2						
the spade	131	123	пер	2						
the spade	131	125	пер	2						
the spade	131	113	по-русски	6						
the spade	131	146	рéхéн деревянная	19						
the spade	131	9	реххин	19						
the spade	131	79	т1ет1а	12						
the spade	131	21	юрф	11						
the spade	131	70	юрф	11						
the spade	131	23	юхь	20						
the spider	132	139	ahees-magas	1						
the spider	132	139	anka-boot	2						
the spider	132	11	ankabout	2						
the spider	132	1	berbela	3						
the spider	132	96	burbela	3						
the spider	132	103	burbela	3						
the spider	132	104	burbela	3						
the spider	132	105	burbela	3						
the spider	132	97	burvela	3						
the spider	132	139	gazak	4						
the spider	132	13	hörümçək	5						
the spider	132	26	hörümçək	5						
the spider	132	52	hörümçək	5						
the spider	132	100	hörümçək	5						
the spider	132	101	hörümçək	5						
the spider	132	106	hörümçək	5						
the spider	132	107	hörümçək	5						
the spider	132	108	hörümçək	5						
the spider	132	133	hörümçək	5						
the spider	132	102	hörümçək podtv	5						
the spider	132	139	joolah	6						
the spider	132	140	k'ʷet' χʷarši	7				Non loan		
the spider	132	8	kalaɣas	8						
the spider	132	14	kalaɣas	8						
the spider	132	141	kalaɣas q’ī	8				Non loan		
the spider	132	68	NA	NA						
the spider	132	84	NA	NA						
the spider	132	143	NA	NA						
the spider	132	17	oboba	9						
the spider	132	96	oboba - georgian	9						
the spider	132	97	obova	9						
the spider	132	139	postal	10						
the spider	132	8	q’ī	11						
the spider	132	14	q’ī	11						
the spider	132	139	tanandeh	12						1
the spider	132	139	tanandoo	12						1
the spider	132	139	tartanak	13						1
the spider	132	99	азерб	NA						
the spider	132	142	балугьан	45						
the spider	132	83	бил1ал1у	14						
the spider	132	25	БОЗÓГЪУ	15						
the spider	132	85	БОЗÓГЪУ	15						
the spider	132	18	бозогъу	15						
the spider	132	15	гезг	16						
the spider	132	45	гинданахъ	17						
the spider	132	109	гиндаранг	17						
the spider	132	46	гиндарахъ	17						
the spider	132	47	гиндарахъ	17						
the spider	132	147	гьум	45						
the spider	132	78	джимджах	18						
the spider	132	89	джимджех	18						
the spider	132	79	джимджехъ	18						
the spider	132	80	дзимжах	18						
the spider	132	77	зимжах	18						
the spider	132	110	киндаранг	17						
the spider	132	44	къескъа	19						
the spider	132	111	мисихвара	20						
the spider	132	137	мисихвара	20						
the spider	132	138	мисихвара	20						
the spider	132	20	мия	21						
